1185,20000,25363,16819,7756
1186,20000,24210,16819,7733
1187,20000,23849,16473,7726
1188,20000,24210,16473,7695
1189,20000,24210,16644,7726
1190,20000,23849,16644,7744
1191,20000,24210,16644,7731
1192,20000,25772,16819,7723
1193,20000,23849,16819,7723
1194,20000,23849,16819,7723
1195,20000,24210,16819,7721
1196,20000,24210,16819,7716
1197,20000,24210,16819,7716
1198,20000,23849,16644,7751
1199,20000,23849,16644,7716
1200,20000,24210,16473,7716
1201,20000,26195,16644,7723
1202,20000,23849,16473,7736
1203,20000,23849,16644,7713
1204,20000,23849,16644,7721
1205,20000,23849,16644,7721
1206,20000,24210,16819,7731
1207,20000,23849,16644,7703
1208,20000,23849,16819,7741
1209,20000,25772,16644,7751
1210,20000,23849,16819,7711
1211,20000,23849,16819,7711
1212,20000,24210,16644,7726
1213,20000,24210,16644,7756
1214,20000,24210,16473,7711
1215,20000,24210,16644,7708
1216,20000,26195,16473,7726
1217,20000,24210,16644,7716
1218,20000,24210,16644,7700
1219,20000,24210,16644,7736
1220,20000,23849,16819,7741
1221,20000,23849,16644,7713
1222,20000,23849,16819,7706
1223,20000,23849,19251,7711
1224,20000,23849,16644,7721
1225,20000,24210,16998,7741
1226,20000,24583,16644,7741
1227,20000,24210,16998,7736
1228,20000,24210,16473,7716
1229,20000,24210,16473,7711
1230,20000,24210,16819,7721
1231,20000,24210,16473,7731
1232,20000,23849,16819,7741
1233,20000,23849,16473,7721
1234,20000,23849,16998,7731
1235,20000,23849,16819,7731
1236,20000,26195,16644,7761
1237,20000,24210,16998,7711
1238,20000,23849,16644,7716
1239,20000,23849,16998,7741
1240,20000,23849,16473,7721
1241,20000,23849,16819,7706
1242,20000,24210,16305,7660
1243,20000,23849,16473,7693
1244,20000,23849,16819,7749
1245,20000,23849,16305,7754
1246,20000,23849,16819,7718
1247,20000,23849,16644,7708
1248,20000,23849,16473,7721
1249,20000,23849,16998,7731
1250,20000,23849,16473,7718
1251,20000,23849,16998,7733
1252,20000,23849,16644,7721
1253,20000,23849,16998,7711
1254,20000,23849,16644,7746
1255,20000,24210,16998,7708
1256,20000,23849,16644,7723
1257,20000,23849,16305,7741
1258,20000,23849,16819,7703
1259,20000,23849,16305,7739
1260,20000,23849,16819,7726
1261,20000,23849,16644,7731
1262,20000,23849,16473,7728
1263,20000,23849,16998,7731
1264,20000,23849,16644,7726
1265,20000,23849,16998,7731
1266,20000,23849,16644,7749
1267,20000,23849,16998,7721
1268,20000,24967,16819,7733
1269,20000,24210,18580,7761
1270,20000,23849,16473,7721
1271,20000,24210,17953,7721
1272,20000,26195,16644,7711
1273,20000,23849,16473,7741
1274,20000,23849,16473,7706
1275,20000,23849,16819,7716
1276,20000,24210,16473,7726
1277,20000,23849,16998,7736
1278,20000,24210,16644,7741
1279,20000,23849,16998,7721
1280,20000,24210,16819,7718
1281,20000,23849,16644,7744
1282,20000,23849,16998,7731
1283,20000,23849,16473,7721
1284,20000,23849,16819,7733
1285,20000,23849,16473,7716
1286,20000,23849,16819,7726
1287,20000,24210,16473,7731
1288,20000,23849,16305,7721
1289,20000,23849,16819,7693
1290,20000,23849,16473,7716
1291,20000,24210,16998,7711
1292,20000,24210,16644,7741
1293,20000,24210,16644,7721
1294,20000,24210,16998,7716
1295,20000,24210,16644,7708
1296,20000,24210,16998,7721
1297,20000,24210,16644,7711
1298,20000,24210,16998,7728
1299,20000,24210,16473,7749
1300,20000,24210,16819,7731
1301,20000,24210,16473,7695
1302,20000,24210,16305,7736
1303,20000,23849,16819,7726
1304,20000,24210,16473,7746
1305,20000,23849,16998,7721
1306,20000,23849,16473,7711
1307,20000,24210,16819,7711
1308,20000,23849,16998,7728
1309,20000,24210,16644,7723
1310,20000,24210,16998,7703
1311,20000,24210,16644,7711
1312,20000,23849,16998,7695
1313,20000,23849,16473,7744
1314,20000,23849,16819,7721
1315,20000,24210,16644,7751
1316,20000,24210,16305,7716
1317,20000,24210,16819,7721
1318,20000,24210,16473,7726
1319,20000,24210,16998,7733
1320,20000,23849,16819,7723
1321,20000,24210,16644,7756
1322,20000,24210,16998,7741
1323,20000,24210,16644,7706
1324,20000,23849,16998,7733
1325,20000,23849,16644,7736
1326,20000,24210,16819,7721
1327,20000,24210,16473,7700
1328,20000,23849,16473,7716
1329,20000,24210,16819,7703
1330,20000,23849,16305,7741
1331,20000,24210,16819,7751
1332,20000,23849,16305,7716
1333,20000,23849,16644,7713
1334,20000,23849,16819,7721
1335,20000,23849,16473,7711
1336,20000,23849,16998,7746
1337,20000,23849,16644,7721
1338,20000,23849,16998,7695
1339,20000,24210,16473,7723
1340,20000,23849,16819,7711
1341,20000,23849,16644,7716
1342,20000,24210,16305,7706
1343,20000,23849,16644,7718
1344,20000,23849,16305,7749
1345,20000,23849,16473,7744
1346,20000,23849,16644,7726
1347,20000,23849,16305,7711
1348,20000,23849,16819,7741
1349,20000,23849,16473,7779
1350,20000,23849,16819,7723
1351,20000,23849,16819,7711
1352,20000,23849,16644,7703
1353,20000,23849,16998,7731
1354,20000,23849,16473,7716
1355,20000,24210,16819,7733
1356,20000,23849,16305,7713
1357,20000,23849,16473,7731
1358,20000,24210,16644,7741
1359,20000,23849,16305,7711
1360,20000,23849,16644,7716
1361,20000,23498,16644,7731
1362,20000,23849,16473,7751
1363,20000,23849,16819,7723
1364,20000,23849,16473,7746
1365,20000,23849,16998,7728
1366,20000,24210,16473,7761
1367,20000,23849,16819,7716
1368,20000,23849,16644,7711
1369,20000,23849,16305,7721
1370,20000,23849,16644,7703
1371,20000,23849,16305,7772
1372,20000,23849,16473,7751
1373,20000,23849,16473,7716
1374,20000,23849,16140,7708
1375,20000,23849,16644,7726
1376,20000,23849,16473,7718
1377,20000,24210,16473,7731
1378,20000,23849,16819,7721
1379,20000,23849,16473,7711
1380,20000,23849,16998,7746
1381,20000,23849,16473,7700
1382,20000,23849,16819,7711
1383,20000,23849,16644,7741
1384,20000,23849,16305,7723
1385,20000,23849,16644,7726
1386,20000,23849,16305,7706
1387,20000,23849,16473,7711
1388,20000,23849,16644,7726
1389,20000,23849,16305,7716
1390,20000,23849,16819,7731
1391,20000,23849,16473,7749
1392,20000,23849,16473,7711
1393,20000,23849,16819,7711
1394,20000,24967,16473,7726
1395,20000,24210,16998,7711
1396,20000,24210,16473,7741
1397,20000,24210,16819,7716
1398,20000,23849,16644,7726
1399,20000,23849,16305,7711
1400,20000,23849,16644,7731
1401,20000,23849,16305,7721
1402,20000,23849,16473,7731
1403,20000,24210,16819,7721
1404,20000,23849,16305,7744
1405,20000,23849,16819,7708
1406,20000,23849,16473,7711
1407,20000,23849,17754,7749
1408,20000,23849,16644,7711
1409,20000,23849,16644,7716
1410,20000,23849,16644,7711
1411,20000,23849,16644,7718
1412,20000,23849,16644,7767
1413,20000,23849,16473,7708
1414,20000,25363,16473,7711
1415,20000,24210,16473,7721
1416,20000,24210,16473,7739
1417,20000,23849,16473,7728
1418,20000,24210,16473,7703
1419,20000,24210,16644,7718
1420,20000,23849,16644,7721
1421,20000,24210,16644,7751
1422,20000,23849,16644,7721
1423,20000,24210,16644,7751
1424,20000,23849,16819,7721
1425,20000,23849,16644,7726
1426,20000,24210,16644,7713
1427,20000,23849,16644,7731
1428,20000,23849,16305,7706
1429,20000,23849,16473,7708
1430,20000,23849,16305,7721
1431,20000,23849,16305,7716
1432,20000,24210,16473,7718
1433,20000,24210,16473,7711
1434,20000,23849,16644,7772
1435,20000,24210,16644,7731
1436,20000,24210,16644,7700
1437,20000,23849,18798,7728
1438,20000,23849,16819,7721
1439,20000,23849,16473,7700
1440,20000,24210,16819,7718
1441,20000,23849,16305,7759
1442,20000,24210,16305,7711
1443,20000,23849,16473,7721
1444,20000,23849,16140,7749
1445,20000,23849,16473,7736
1446,20000,23849,16305,7741
1447,20000,23849,16305,7741
1448,20000,23849,16819,7721
1449,20000,23849,16305,7726
1450,20000,23849,16473,7723
1451,20000,23849,16819,7706
1452,20000,23849,16473,7721
1453,20000,23849,16819,7733
1454,20000,23849,16473,7726
1455,20000,23849,16819,7721
1456,20000,23849,16473,7723
1457,20000,23849,16140,7726
1458,20000,23849,16473,7706
1459,20000,23849,16305,7698
1460,20000,23849,16140,7700
1461,20000,23849,16644,7711
1462,20000,23849,16305,7700
1463,20000,23849,17754,7706
1464,20000,23849,16473,7700
1465,20000,24583,16644,7731
1466,20000,23849,16644,7716
1467,20000,23849,16644,7723
1468,20000,23849,16644,7728
1469,20000,23849,16473,7706
1470,20000,23849,16644,7718
1471,20000,23849,16473,7736
1472,20000,23849,16305,7711
1473,20000,23849,16305,7693
1474,20000,23849,16305,7731
1475,20000,23849,16305,7721
1476,20000,23849,16473,7700
1477,20000,23849,16473,7706
1478,20000,23849,16644,7721
1479,20000,23849,16644,7690
1480,20000,23849,16644,7721
1481,20000,23849,16644,7741
1482,20000,23849,16473,7721
1483,20000,23849,16644,7749
1484,20000,23849,16473,7746
1485,20000,23849,16473,7716
1486,20000,23849,16305,7741
1487,20000,23849,16305,7726
1488,20000,23849,16305,7711
1489,20000,23498,16305,7706
1490,20000,23849,16305,7706
1491,20000,23849,16473,7708
1492,20000,23498,16473,7741
1493,20000,23849,16473,7751
1494,20000,23849,16644,7690
1495,20000,23849,16644,7721
1496,20000,23849,16644,7706
1497,20000,23849,16473,7741
1498,20000,24210,16473,7736
1499,20000,23849,16473,7716
1500,20000,23849,16140,7690
1501,20000,23849,16305,7723
1502,20000,23849,16305,7726
1503,20000,23849,16140,7741
1504,20000,23849,16305,7721
1505,20000,23849,16473,7708
1506,20000,23849,16473,7739
1507,20000,23849,16473,7711
1508,20000,23849,16473,7733
1509,20000,23849,16473,7723
1510,20000,24967,16644,7716
1511,20000,23498,16473,7706
1512,20000,23849,16473,7703
1513,20000,23849,16473,7726
1514,20000,23849,16305,7751
1515,20000,23498,16305,7736
1516,20000,23498,16140,7721
1517,20000,23498,16305,7759
1518,20000,23498,16305,7716
1519,20000,23849,16305,7711
1520,20000,23498,16305,7721
1521,20000,23849,16473,7700
1522,20000,23849,16473,7716
1523,20000,26631,16644,7716
1524,20000,23498,16473,7723
1525,20000,23849,16644,7723
1526,20000,23849,16644,7706
1527,20000,23498,16473,7716
1528,20000,23498,16473,7711
1529,20000,23849,16305,7711
1530,20000,25772,16140,7754
1531,20000,23849,16305,7700
1532,20000,23849,16305,7716
1533,20000,23849,16305,7746
1534,20000,23849,16473,7716
1535,20000,24583,16473,7741
1536,20000,23849,16473,7728
1537,20000,23849,16644,7723
1538,20000,23498,16473,7721
1539,20000,24210,16644,7746
1540,20000,23849,16644,7711
1541,20000,23849,16473,7708
1542,20000,23849,16473,7700
1543,20000,23849,16305,7721
1544,20000,23849,16305,7749
1545,20000,23849,16305,7721
1546,20000,23849,16305,7713
1547,20000,23849,16305,7700
1548,20000,23849,16305,7703
1549,20000,23849,16473,7726
1550,20000,23849,16473,7711
1551,20000,23849,16644,7700
1552,20000,23849,16644,7751
1553,20000,24967,16473,7728
1554,20000,24967,16473,7723
1555,20000,23849,16644,7695
1556,20000,23849,16473,7716
1557,20000,23849,16473,7741
1558,20000,23849,16305,7695
1559,20000,23849,16305,7718
1560,20000,23849,16305,7728
1561,20000,23849,16305,7721
1562,20000,23849,16473,7711
1563,20000,23849,16473,7736
1564,20000,23849,16473,7718
1565,20000,23849,16644,7711
1566,20000,25772,16644,7744
1567,20000,23498,16644,7723
1568,20000,23498,16644,7716
1569,20000,23498,16644,7726
1570,20000,23849,16644,7721
1571,20000,23498,16473,7726
1572,20000,23498,16473,7711
1573,20000,23498,16473,7746
1574,20000,23849,16305,7718
1575,20000,23498,16473,7706
1576,20000,23498,16473,7728
1577,20000,23849,16473,7721
1578,20000,23498,16644,7774
1579,20000,23498,16473,7718
1580,20000,23498,16644,7731
1581,20000,23498,16644,7718
1582,20000,23498,16473,7754
1583,20000,23849,16644,7731
1584,20000,23498,16473,7721
1585,20000,23498,16473,7708
1586,20000,23498,16305,7706
1587,20000,23498,16305,7731
1588,20000,23498,16305,7728
1589,20000,23498,16305,7711
1590,20000,23498,16305,7716
1591,20000,23849,16473,7721
1592,20000,23498,16473,7756
1593,20000,23498,16473,7723
1594,20000,23498,16644,7731
1595,20000,23498,16473,7716
1596,20000,23498,16644,7731
1597,20000,23849,16473,7718
1598,20000,23498,16473,7736
1599,20000,23498,16473,7711
1600,20000,23498,16305,7721
1601,20000,23498,16305,7711
1602,20000,23498,16305,7721
1603,20000,23498,16140,7718
1604,20000,23849,16473,7706
1605,20000,23498,16305,7736
1606,20000,23498,16473,7736
1607,20000,23498,16473,7736
1608,20000,23498,16473,7721
1609,20000,23498,16473,7721
1610,20000,23498,16644,7706
1611,20000,25772,16473,7787
1612,20000,23498,16644,7728
1613,20000,23498,16473,7746
1614,20000,23849,16473,7706
1615,20000,23498,16305,7700
1616,20000,23849,16140,7700
1617,20000,23498,16305,7767
1618,20000,23498,16305,7708
1619,20000,23849,16305,7756
1620,20000,23849,16473,7716
1621,20000,23498,16473,7731
1622,20000,23498,16473,7700
1623,20000,23498,16644,7741
1624,20000,23498,16473,7731
1625,20000,23498,16644,7731
1626,20000,23849,16473,7711
1627,20000,23849,16473,7716
1628,20000,23849,16473,7688
1629,20000,23849,16473,7741
1630,20000,23498,16305,7706
1631,20000,23498,16305,7741
1632,20000,23498,16305,7718
1633,20000,23498,16473,7711
1634,20000,23498,16305,7685
1635,20000,23498,16473,7733
1636,20000,23498,16644,7716
1637,20000,23498,16473,7718
1638,20000,23498,16644,7716
1639,20000,23498,16644,7703
1640,20000,23498,16473,7728
1641,20000,23498,16644,7726
1642,20000,23498,16473,7711
1643,20000,23498,16473,7731
1644,20000,23498,16305,7700
1645,20000,23498,16305,7703
1646,20000,23498,16305,7723
1647,20000,23849,16305,7713
1648,20000,23498,16305,7741
1649,20000,23498,16473,7716
1650,20000,23498,16473,7751
1651,20000,23498,16644,7708
1652,20000,23498,16644,7711
1653,20000,23498,16473,7700
1654,20000,23498,16644,7759
1655,20000,23498,16473,7706
1656,20000,23498,16644,7756
1657,20000,23498,16473,7688
1658,20000,23498,16305,7751
1659,20000,23498,16305,7716
1660,20000,23498,16305,7741
1661,20000,23498,16140,7731
1662,20000,23498,16305,7731
1663,20000,23498,16305,7706
1664,20000,23498,16305,7739
1665,20000,23498,16473,7708
1666,20000,23498,16305,7739
1667,20000,23498,16473,7711
1668,20000,23157,16473,7685
1669,20000,23498,16473,7741
1670,20000,23498,16473,7703
1671,20000,23498,16305,7716
1672,20000,23498,16305,7721
1673,20000,23498,16305,7728
1674,20000,23498,18580,7706
1675,20000,23498,16140,7721
1676,20000,23498,16473,7706
1677,20000,23498,16305,7723
1678,20000,23498,16305,7711
1679,20000,23498,16819,7711
1680,20000,23498,16473,7713
1681,20000,23498,16819,7723
1682,20000,23498,16644,7721
1683,20000,23849,16473,7700
1684,20000,23498,16819,7741
1685,20000,23498,16473,7746
1686,20000,23498,16819,7728
1687,20000,23498,16473,7700
1688,20000,23498,16140,7726
1689,20000,23498,16473,7700
1690,20000,23498,16140,7731
1691,20000,23498,16305,7693
1692,20000,23498,16644,7754
1693,20000,23498,16305,7711
1694,20000,23498,16819,7728
1695,20000,23498,16473,7711
1696,20000,23498,16473,7698
1697,20000,23498,16819,7700
1698,20000,23498,16473,7746
1699,20000,23498,16819,7726
1700,20000,23498,16473,7706
1701,20000,23498,16305,7706
1702,20000,23498,16644,7700
1703,20000,23498,16140,7746
1704,20000,23498,16305,7723
1705,20000,23498,16473,7733
1706,20000,23498,16140,7718
1707,20000,23498,16644,7721
1708,20000,23498,16473,7721
1709,20000,23498,16473,7731
1710,20000,23498,16819,7698
1711,20000,23498,16473,7739
1712,20000,23498,16819,7741
1713,20000,23498,16473,7711
1714,20000,23498,16305,7721
1715,20000,23498,16644,7711
1716,20000,23498,16140,7695
1717,20000,23498,16305,7706
1718,20000,23849,16473,7733
1719,20000,23498,16140,7744
1720,20000,23498,16305,7716
1721,20000,23157,16644,7744
1722,20000,23498,16305,7731
1723,20000,23498,16644,7711
1724,20000,23498,16473,7718
1725,20000,23498,16305,7716
1726,20000,23498,16819,7713
1727,20000,23157,16473,7728
1728,20000,23498,16819,7716
1729,20000,23498,16305,7721
1730,20000,23498,16473,7723
1731,20000,23498,16644,7675
1732,20000,24967,16140,7751
1733,20000,23498,16644,7700
1734,20000,23498,16305,7706
1735,20000,23498,16305,7711
1736,20000,23498,16644,7739
1737,20000,23498,16473,7736
1738,20000,23498,16644,7708
1739,20000,23498,16819,7721
1740,20000,23849,16473,7700
1741,20000,23498,16819,7726
1742,20000,23498,16473,7731
1743,20000,23498,16819,7744
1744,20000,23498,16473,7721
1745,20000,23498,16305,7700
1746,20000,23498,16644,7716
1747,20000,23498,16305,7718
1748,20000,23498,16473,7708
1749,20000,23498,16644,7731
1750,20000,23498,16305,7711
1751,20000,23849,16819,7695
1752,20000,23498,16473,7711
1753,20000,23849,16644,7772
1754,20000,23498,16998,7700
1755,20000,23498,16473,7736
1756,20000,23849,16819,7685
1757,20000,23498,16473,7706
1758,20000,23849,16819,7700
1759,20000,23498,16473,7744
1760,20000,23498,16305,7703
1761,20000,23498,16644,7736
1762,20000,23849,16305,7736
1763,20000,23498,16473,7700
1764,20000,23498,16644,7726
1765,20000,23498,16305,7706
1766,20000,23498,16819,7708
1767,20000,23498,16473,7703
1768,20000,23498,16644,7746
1769,20000,23498,16998,7703
1770,20000,23498,16473,7741
1771,20000,23498,16819,7711
1772,20000,23498,16305,7751
1773,20000,23498,16473,7700
1774,20000,23498,16644,7716
1775,20000,23498,16140,7726
1776,20000,23498,16644,7711
1777,20000,23498,16473,7741
1778,20000,23498,16305,7700
1779,20000,23498,16644,7695
1780,20000,23498,16305,7731
1781,20000,23498,16819,7733
1782,20000,23498,16644,7713
1783,20000,23498,16473,7706
1784,20000,23498,16819,7731
1785,20000,23498,16305,7700
1786,20000,23498,16644,7761
1787,20000,23498,16473,7700
1788,20000,23498,16140,7703
1789,20000,23498,16473,7700
1790,20000,23849,16140,7716
1791,20000,23498,16473,7708
1792,20000,23498,16644,7728
1793,20000,23498,16305,7716
1794,20000,23498,16819,7726
1795,20000,23498,16644,7700
1796,20000,23498,16305,7690
1797,20000,23498,16819,7741
1798,20000,23498,16473,7736
1799,20000,23498,16819,7741
1800,20000,25772,16305,7700
1801,20000,23498,16473,7731
1802,20000,23498,16644,7721
1803,20000,23498,16140,7700
1804,20000,23157,16473,7751
1805,20000,23498,16305,7716
1806,20000,23498,16140,7711
1807,20000,23498,16644,7713
1808,20000,23498,16473,7721
1809,20000,23498,16305,7700
1810,20000,23498,16819,7706
1811,20000,23498,16473,7741
1812,20000,23498,16819,7716
1813,20000,23498,16473,7700
1814,20000,23498,16819,7731
1815,20000,23157,16644,7721
1816,20000,23498,16305,7708
1817,20000,23498,16644,7703
1818,20000,23498,16305,7731
1819,20000,23157,16473,7695
1820,20000,23498,16644,7761
1821,20000,23498,16305,7711
1822,20000,23498,16819,7731
1823,20000,23498,16644,7731
1824,20000,23498,16305,7716
1825,20000,23157,16819,7741
1826,20000,23498,16305,7711
1827,20000,23498,16819,7700
1828,20000,23498,16644,7708
1829,20000,23498,16473,7741
1830,20000,23498,16819,7731
1831,20000,23498,16140,7711
1832,20000,23498,16644,7723
1833,20000,23498,16305,7733
1834,20000,23498,16140,7711
1835,20000,23498,16644,7706
1836,20000,23498,16305,7746
1837,20000,23498,16473,7700
1838,20000,23498,16819,7723
1839,20000,23498,16473,7721
1840,20000,23498,16819,7708
1841,20000,23498,16473,7741
1842,20000,23157,16819,7721
1843,20000,23498,16644,7718
1844,20000,23498,16305,7706
1845,20000,23498,16644,7736
1846,20000,23498,16140,7698
1847,20000,23498,16473,7731
1848,20000,23498,16644,7721
1849,20000,23498,16140,7700
1850,20000,23498,16644,7736
1851,20000,23498,16473,7731
1852,20000,23498,16305,7716
1853,20000,23498,16819,7716
1854,20000,23498,16473,7726
1855,20000,23498,16819,7690
1856,20000,23498,16644,7739
1857,20000,23498,16473,7700
1858,20000,23498,16819,7751
1859,20000,23498,16305,7713
1860,20000,23498,16644,7713
1861,20000,23498,16305,7736
1862,20000,23498,16140,7716
1863,20000,23498,16644,7721
1864,20000,23498,16305,7700
1865,20000,23498,16305,7723
1866,20000,23498,16644,7716
1867,20000,23498,16305,7741
1868,20000,23498,16819,7716
1869,20000,23498,16644,7711
1870,20000,23498,16473,7726
1871,20000,23498,16819,7711
1872,20000,23498,16473,7721
1873,20000,23498,16644,7706
1874,20000,23157,16305,7726
1875,20000,23498,16305,7700
1876,20000,23498,16644,7693
1877,20000,23498,16140,7690
1878,20000,23498,16644,7736
1879,20000,23498,16473,7690
1880,20000,23498,16305,7741
1881,20000,23498,16819,7711
1882,20000,23498,16473,7706
1883,20000,23498,16819,7731
1884,20000,23498,16644,7721
1885,20000,24967,16473,7713
1886,20000,23498,16819,7685
1887,20000,23498,16305,7700
1888,20000,23498,16644,7700
1889,20000,23498,16473,7759
1890,20000,23498,16305,7713
1891,20000,23498,16644,7700
1892,20000,23498,16305,7721
1893,20000,23498,16305,7706
1894,20000,24967,16644,7716
1895,20000,23498,16473,7721
1896,20000,23498,16819,7713
1897,20000,23498,16473,7711
1898,20000,23498,16644,7716
1899,20000,23498,16998,7721
1900,20000,23498,16473,7728
1901,20000,23498,16819,7700
1902,20000,23498,16473,7721
1903,20000,23498,16644,7726
1904,20000,23498,16473,7731
1905,20000,23498,16305,7721
1906,20000,23498,16644,7716
1907,20000,23498,16305,7741
1908,20000,23498,16819,7698
1909,20000,23498,16644,7711
1910,20000,23498,16473,7700
1911,20000,23498,16819,7723
1912,20000,23498,16473,7764
1913,20000,23498,16998,7721
1914,20000,23498,16473,7670
1915,20000,23498,16819,7711
1916,20000,23498,16644,7726
1917,20000,23498,16305,7713
1918,20000,23498,16644,7746
1919,20000,23498,16305,7708
1920,20000,23498,16473,7721
1921,20000,23498,16644,7706
1922,20000,23498,16473,7700
1923,20000,23157,16998,7736
1924,20000,23498,16473,7706
1925,20000,23498,16998,7736
1926,20000,23498,16819,7716
1927,20000,23157,16644,7721
1928,20000,23157,16998,7688
1929,20000,23498,16473,7706
1930,20000,23498,16819,7700
1931,20000,23498,16473,7713
1932,20000,23498,16819,7711
1933,20000,23157,16473,7721
1934,20000,23157,16305,7698
1935,20000,23498,16819,7726
1936,20000,23498,16473,7706
1937,20000,23498,16819,7733
1938,20000,23157,16644,7718
1939,20000,23498,16644,7731
1940,20000,23498,16998,7718
1941,20000,23498,16644,7695
1942,20000,23498,16998,7728
1943,20000,23498,16473,7726
1944,20000,23157,16998,7711
1945,20000,23498,16473,7721
1946,20000,23498,16644,7698
1947,20000,23849,16819,7736
1948,20000,23498,16473,7700
1949,20000,23498,16819,7723
1950,20000,23498,16305,7711
1951,20000,23498,16819,7700
1952,20000,23498,16819,7733
1953,20000,23498,16473,7733
1954,20000,23498,16998,7713
1955,20000,23498,16644,7711
1956,20000,23498,16998,7693
1957,20000,23498,16473,7756
1958,20000,23498,16819,7711
1959,20000,23498,16644,7721
1960,20000,23498,16305,7718
1961,20000,23498,16644,7711
1962,20000,23498,16305,7741
1963,20000,23157,16644,7731
1964,20000,23498,16473,7700
1965,20000,23498,16305,7718
1966,20000,23498,16819,7698
1967,20000,23498,16473,7741
1968,20000,23498,16998,7706
1969,20000,23498,16819,7721
1970,20000,23498,16473,7728
1971,20000,23498,16998,7690
1972,20000,23498,16473,7731
1973,20000,23498,16819,7736
1974,20000,23498,16305,7756
1975,20000,23498,16473,7711
1976,20000,23498,16644,7703
1977,20000,25772,16140,7749
1978,20000,23498,16644,7741
1979,20000,23157,16473,7708
1980,20000,23498,16305,7706
1981,20000,23498,16819,7706
1982,20000,23498,16305,7741
1983,20000,23498,16819,7706
1984,20000,23157,16644,7706
1985,20000,23157,16473,7708
1986,20000,23498,16819,7721
1987,20000,23498,16305,7723
1988,20000,23498,16819,7690
1989,20000,23157,16473,7713
1990,20000,23498,16140,7700
1991,20000,23498,16644,7708
1992,20000,23498,16473,7723
1993,20000,23498,16305,7688
1994,20000,23498,16819,7741
1995,20000,23498,16473,7716
1996,20000,23498,16819,7693
1997,20000,23498,16473,7711
1998,20000,23498,16644,7718
1999,20000,23157,16998,7723
2000,20000,23498,16473,7706
2001,20000,23498,16819,7700
2002,20000,23498,16473,7711
2003,20000,23157,16644,7706
2004,20000,23157,16473,7718
2005,20000,23498,16305,7690
2006,20000,23498,16644,7711
2007,20000,23498,16305,7706
2008,20000,23498,16473,7723
2009,20000,23498,16819,7703
2010,20000,23157,16473,7711
2011,20000,23498,16998,7716
2012,20000,23498,16473,7700
2013,20000,23498,16998,7751
2014,20000,24210,16644,7723
2015,20000,23498,16473,7721
2016,20000,23498,16819,7708
2017,20000,23498,16305,7690
2018,20000,23498,16644,7713
2019,20000,23498,16473,7723
2020,20000,23498,16305,7726
2021,20000,23498,16644,7703
2022,20000,23498,16305,7711
2023,20000,23498,16819,7751
2024,20000,23498,16644,7703
2025,20000,23498,16473,7706
2026,20000,23498,16819,7721
2027,20000,23498,16473,7731
2028,20000,23498,16998,7736
2029,20000,23498,16473,7716
2030,20000,23498,16819,7726
2031,20000,23498,16473,7726
2032,20000,23498,16305,7690
2033,20000,23498,16644,7728
2034,20000,23498,16305,7708
2035,20000,23498,16473,7721
2036,20000,23498,16644,7706
2037,20000,23498,16473,7700
2038,20000,23498,16819,7723
2039,20000,23498,16473,7700
2040,20000,23498,16644,7703
2041,20000,23498,16998,7731
2042,20000,23498,16644,7723
2043,20000,23498,16998,7726
2044,20000,24967,16473,7695
2045,20000,23157,16819,7695
2046,20000,23498,16473,7721
2047,20000,23498,16305,7711
2048,20000,23498,16644,7736
2049,20000,23498,16305,7716
2050,20000,23157,16644,7733
2051,20000,23498,16644,7718
2052,20000,23498,16305,7721
2053,20000,23157,16819,7736
2054,20000,23498,16473,7700
2055,20000,23157,16819,7708
2056,20000,23157,16473,7711
2057,20000,23498,16998,7716
2058,20000,23498,16644,7739
2059,20000,23498,16473,7703
2060,20000,23157,16644,7711
2061,20000,23498,16305,7721
2062,20000,23498,16473,7731
2063,20000,26195,16644,7716
2064,20000,23498,16305,7700
2065,20000,23498,16819,7741
2066,20000,23498,16644,7706
2067,20000,23498,16473,7690
2068,20000,23498,16819,7721
2069,20000,23498,16473,7736
2070,20000,23498,16819,7733
2071,20000,23498,16473,7685
2072,20000,23498,16644,7711
2073,20000,23498,16819,7736
2074,20000,23498,16305,7708
2075,20000,23498,16644,7721
2076,20000,23498,16473,7708
2077,20000,23498,16305,7711
2078,20000,23498,16644,7708
2079,20000,23498,16305,7721
2080,20000,23498,16819,7739
2081,20000,23498,16644,7706
2082,20000,23498,16473,7731
2083,20000,23498,16819,7711
2084,20000,23498,16473,7731
2085,20000,23498,16819,7700
2086,20000,23498,16473,7731
2087,20000,23498,16644,7721
2088,20000,23498,16644,7711
2089,20000,23498,16305,7721
2090,20000,23498,16644,7690
2091,20000,23498,16473,7731
2092,20000,23498,16305,7700
2093,20000,23498,16644,7706
2094,20000,23498,16305,7711
2095,20000,23498,16819,7726
2096,20000,23498,16644,7731
2097,20000,23498,16473,7700
2098,20000,23498,16819,7716
2099,20000,23498,16473,7700
2100,20000,23157,16998,7706
2101,20000,23498,16473,7741
2102,20000,23849,16819,7695
2103,20000,23498,16473,7716
2104,20000,23498,16305,7718
2105,20000,23498,16644,7703
2106,20000,23498,16305,7711
2107,20000,23498,16473,7700
2108,20000,23498,16819,7711
2109,20000,23498,16473,7721
2110,20000,23498,16819,7741
2111,20000,23498,16473,7721
2112,20000,23498,16644,7711
2113,20000,23849,16998,7739
2114,20000,23498,16473,7711
2115,20000,23498,16998,7695
2116,20000,23498,16473,7700
2117,20000,23498,16819,7751
